ID,Time,pos_x,pos_y,vel_x,vel_y
773.0,0.05,0.0,0.0,0.0,0.0
773.0,0.06,0.0,0.0,0.0,0.0
773.0,0.07,0.0,0.0,0.0,0.0
773.0,0.08,0.0,0.0,0.0,0.0
773.0,0.09,0.0,0.0,0.0,0.0
773.0,0.1,0.0,0.0,0.0,0.0
773.0,0.11,0.0,0.0,0.0,0.0
773.0,0.12,0.0,0.0,0.0,0.0
773.0,0.13,0.0,0.0,0.0,0.0
773.0,0.14,0.0,0.0,0.0,0.0
773.0,0.15,0.0,0.0,0.0,0.0
773.0,0.16,0.0,0.0,0.0,0.0
773.0,0.17,0.0,0.0,0.0,0.0
773.0,0.18,0.0,0.0,0.0,0.0
773.0,0.19,0.0,0.0,0.0,0.0
773.0,0.2,0.0,0.0,0.0,0.0
773.0,0.21,0.0,0.0,0.0,0.0
773.0,0.22,0.0,0.0,0.0,0.0
773.0,0.23,0.0,0.0,0.0,0.0
773.0,0.24,0.0,0.0,0.0,0.0
773.0,0.25,0.0,0.0,0.0,0.0
773.0,0.26,0.0,0.0,0.0,0.0
773.0,0.27,0.0,0.0,0.0,0.0
773.0,0.28,0.0,0.0,0.0,0.0
773.0,0.29,0.0,0.0,0.0,0.0
773.0,0.3,0.0,0.0,0.0,0.0
773.0,0.31,6.037186643415784,0.6805879384414438,-0.46021504094701216,0.03953614813261207
773.0,0.32,0.0,0.0,0.0,0.0
773.0,0.33,0.0,0.0,0.0,0.0
773.0,0.34,0.0,0.0,0.0,0.0
773.0,0.35000000000000003,0.0,0.0,0.0,0.0
773.0,0.36,0.0,0.0,0.0,0.0
773.0,0.37,0.0,0.0,0.0,0.0
773.0,0.38,0.0,0.0,0.0,0.0
773.0,0.39,0.0,0.0,0.0,0.0
773.0,0.4,0.0,0.0,0.0,0.0
773.0,0.41,0.0,0.0,0.0,0.0
773.0,0.42,5.814695580752527,1.2928523983791897,0.6699136126404757,0.13718397985410619
773.0,0.43,5.815342007930328,1.2857088278714313,0.0646427177800217,-0.7143570507758573
773.0,0.44,5.817657927143327,1.283862094713075,0.2315919213000061,-0.18467331583563068
773.0,0.45,5.818321866288498,1.276681598337667,0.06639391451712502,-0.7180496375408084
773.0,0.46,5.8202562979393955,1.2737717983091554,0.19344316508968012,-0.29098000285112496
773.0,0.47,5.821483683830256,1.2684873537671764,0.122738589086123,-0.528444454197932
773.0,0.48,5.822711206936315,1.263203394845487,0.12275231060593278,-0.5283958921689289
773.0,0.49,5.824602533257353,1.260265309694808,0.18913263210387468,-0.29380851506791633
773.0,0.5,5.825344903011397,1.2530853983214287,0.07423697540433506,-0.7179911373379222
774.0,0.0,0.0,0.0,0.0,0.0
774.0,0.01,0.0,0.0,0.0,0.0
774.0,0.02,0.0,0.0,0.0,0.0
774.0,0.03,0.0,0.0,0.0,0.0
774.0,0.04,4.0589353609820975,5.966760648356498,0.23024685203628284,0.5624856806753025
774.0,0.05,0.0,0.0,0.0,0.0
774.0,0.06,0.0,0.0,0.0,0.0
774.0,0.07,0.0,0.0,0.0,0.0
774.0,0.08,0.0,0.0,0.0,0.0
774.0,0.09,4.688985566982435,5.710478610980236,-1.5032030560335312,0.1466815668953814
774.0,0.1,0.0,0.0,0.0,0.0
774.0,0.11,0.0,0.0,0.0,0.0
774.0,0.12,0.0,0.0,0.0,0.0
774.0,0.13,0.0,0.0,0.0,0.0
774.0,0.14,0.0,0.0,0.0,0.0
774.0,0.15,0.0,0.0,0.0,0.0
774.0,0.16,4.012060559479234,6.046578820319576,1.0754037257803666,1.147921432107414
774.0,0.17,0.0,0.0,0.0,0.0
774.0,0.18,0.0,0.0,0.0,0.0
774.0,0.19,0.0,0.0,0.0,0.0
774.0,0.2,0.0,0.0,0.0,0.0
774.0,0.21,0.0,0.0,0.0,0.0
774.0,0.22,0.0,0.0,0.0,0.0
774.0,0.23,0.0,0.0,0.0,0.0
774.0,0.24,0.0,0.0,0.0,0.0
774.0,0.25,0.0,0.0,0.0,0.0
774.0,0.26,0.0,0.0,0.0,0.0
774.0,0.27,0.0,0.0,0.0,0.0
774.0,0.28,0.0,0.0,0.0,0.0
774.0,0.29,0.0,0.0,0.0,0.0
774.0,0.3,0.0,0.0,0.0,0.0
774.0,0.31,0.0,0.0,0.0,0.0
774.0,0.32,0.0,0.0,0.0,0.0
774.0,0.33,0.0,0.0,0.0,0.0
774.0,0.34,0.0,0.0,0.0,0.0
774.0,0.35000000000000003,0.0,0.0,0.0,0.0
774.0,0.36,0.0,0.0,0.0,0.0
774.0,0.37,0.0,0.0,0.0,0.0
774.0,0.38,0.0,0.0,0.0,0.0
774.0,0.39,0.0,0.0,0.0,0.0
774.0,0.4,0.0,0.0,0.0,0.0
774.0,0.41,0.0,0.0,0.0,0.0
774.0,0.42,0.0,0.0,0.0,0.0
774.0,0.43,4.685141445053449,5.756490482861829,-0.5469890796447842,1.0816312153470027
774.0,0.44,4.339750242902336,6.319967305350573,0.7574002948077883,-0.397800534265514
774.0,0.45,0.0,0.0,0.0,0.0
774.0,0.46,0.0,0.0,0.0,0.0
774.0,0.47,0.0,0.0,0.0,0.0
774.0,0.48,0.0,0.0,0.0,0.0
774.0,0.49,0.0,0.0,0.0,0.0
774.0,0.5,0.0,0.0,0.0,0.0
775.0,0.0,0.0,0.0,0.0,0.0
775.0,0.01,0.0,0.0,0.0,0.0
775.0,0.02,0.0,0.0,0.0,0.0
775.0,0.03,0.0,0.0,0.0,0.0
775.0,0.04,0.0,0.0,0.0,0.0
775.0,0.05,0.0,0.0,0.0,0.0
775.0,0.06,0.0,0.0,0.0,0.0
775.0,0.07,0.0,0.0,0.0,0.0
775.0,0.08,0.0,0.0,0.0,0.0
775.0,0.09,0.0,0.0,0.0,0.0
775.0,0.1,0.0,0.0,0.0,0.0
775.0,0.11,0.0,0.0,0.0,0.0
775.0,0.12,0.0,0.0,0.0,0.0
775.0,0.13,8.795108750093624,8.619576403792378,0.031938082302022074,-0.9922623611327144
775.0,0.14,0.0,0.0,0.0,0.0
775.0,0.15,0.0,0.0,0.0,0.0
775.0,0.16,0.0,0.0,0.0,0.0
775.0,0.17,0.0,0.0,0.0,0.0
775.0,0.18,0.0,0.0,0.0,0.0
775.0,0.19,8.182125938737205,8.365812643323283,0.6254478293891443,-1.0888413825038143
775.0,0.2,0.0,0.0,0.0,0.0
775.0,0.21,0.0,0.0,0.0,0.0
775.0,0.22,0.0,0.0,0.0,0.0
775.0,0.23,0.0,0.0,0.0,0.0
775.0,0.24,0.0,0.0,0.0,0.0
775.0,0.25,0.0,0.0,0.0,0.0
775.0,0.26,8.52527376881542,7.889039395991744,0.8033600986267865,1.1746964796464845
775.0,0.27,0.0,0.0,0.0,0.0
775.0,0.28,0.0,0.0,0.0,0.0
775.0,0.29,0.0,0.0,0.0,0.0
775.0,0.3,0.0,0.0,0.0,0.0
775.0,0.31,8.858246212321552,8.572779490477762,-0.21420244813188666,-1.2148758134405893
775.0,0.32,0.0,0.0,0.0,0.0
775.0,0.33,0.0,0.0,0.0,0.0
775.0,0.34,0.0,0.0,0.0,0.0
775.0,0.35000000000000003,0.0,0.0,0.0,0.0
775.0,0.36,0.0,0.0,0.0,0.0
775.0,0.37,8.234230830102176,8.255360062247878,0.32491250648518866,-1.0361463955876875
775.0,0.38,0.0,0.0,0.0,0.0
775.0,0.39,0.0,0.0,0.0,0.0
775.0,0.4,0.0,0.0,0.0,0.0
775.0,0.41,0.0,0.0,0.0,0.0
775.0,0.42,0.0,0.0,0.0,0.0
775.0,0.43,8.574503307200349,7.84538040385131,-0.29736891275769917,0.4181099933321683
775.0,0.44,0.0,0.0,0.0,0.0
775.0,0.45,0.0,0.0,0.0,0.0
775.0,0.46,0.0,0.0,0.0,0.0
775.0,0.47,0.0,0.0,0.0,0.0
775.0,0.48,0.0,0.0,0.0,0.0
775.0,0.49,0.0,0.0,0.0,0.0
775.0,0.5,0.0,0.0,0.0,0.0
776.0,0.0,0.0,0.0,0.0,0.0
776.0,0.01,0.0,0.0,0.0,0.0
776.0,0.02,3.9941056518996545,6.089754138860574,0.463103457940045,0.4367611038495868
776.0,0.03,0.0,0.0,0.0,0.0
776.0,0.04,0.0,0.0,0.0,0.0
776.0,0.05,0.0,0.0,0.0,0.0
776.0,0.06,0.0,0.0,0.0,0.0
776.0,0.07,0.0,0.0,0.0,0.0
776.0,0.08,0.0,0.0,0.0,0.0
776.0,0.09,0.0,0.0,0.0,0.0
776.0,0.1,0.0,0.0,0.0,0.0
776.0,0.11,0.0,0.0,0.0,0.0
776.0,0.12,0.0,0.0,0.0,0.0
776.0,0.13,0.0,0.0,0.0,0.0
776.0,0.14,0.0,0.0,0.0,0.0
776.0,0.15,0.0,0.0,0.0,0.0
776.0,0.16,0.0,0.0,0.0,0.0
776.0,0.17,0.0,0.0,0.0,0.0
776.0,0.18,0.0,0.0,0.0,0.0
776.0,0.19,0.0,0.0,0.0,0.0
776.0,0.2,0.0,0.0,0.0,0.0
776.0,0.21,0.0,0.0,0.0,0.0
776.0,0.22,0.0,0.0,0.0,0.0
776.0,0.23,0.0,0.0,0.0,0.0
776.0,0.24,0.0,0.0,0.0,0.0
776.0,0.25,0.0,0.0,0.0,0.0
776.0,0.26,0.0,0.0,0.0,0.0
776.0,0.27,0.0,0.0,0.0,0.0
776.0,0.28,0.0,0.0,0.0,0.0
776.0,0.29,4.479739740924139,6.676051460706711,-0.8173028489182319,-0.09584464573312496
776.0,0.3,0.0,0.0,0.0,0.0
776.0,0.31,0.0,0.0,0.0,0.0
776.0,0.32,0.0,0.0,0.0,0.0
776.0,0.33,0.0,0.0,0.0,0.0
776.0,0.34,0.0,0.0,0.0,0.0
776.0,0.35000000000000003,4.009979969924857,6.983304874291826,-0.37708049167456786,-0.5287649599525924
776.0,0.36,0.0,0.0,0.0,0.0
776.0,0.37,0.0,0.0,0.0,0.0
776.0,0.38,0.0,0.0,0.0,0.0
776.0,0.39,4.266788941488907,6.325485916573049,0.4214245035013153,1.4767095066770808
776.0,0.4,0.0,0.0,0.0,0.0
776.0,0.41,0.0,0.0,0.0,0.0
776.0,0.42,0.0,0.0,0.0,0.0
776.0,0.43,0.0,0.0,0.0,0.0
776.0,0.44,0.0,0.0,0.0,0.0
776.0,0.45,0.0,0.0,0.0,0.0
776.0,0.46,0.0,0.0,0.0,0.0
776.0,0.47,0.0,0.0,0.0,0.0
776.0,0.48,0.0,0.0,0.0,0.0
776.0,0.49,0.0,0.0,0.0,0.0
776.0,0.5,0.0,0.0,0.0,0.0
777.0,0.0,0.0,0.0,0.0,0.0
777.0,0.01,4.795828530028073,0.41917585892302484,-0.32668688033286464,0.5020200002715041
777.0,0.02,0.0,0.0,0.0,0.0
777.0,0.03,0.0,0.0,0.0,0.0
777.0,0.04,0.0,0.0,0.0,0.0
777.0,0.05,0.0,0.0,0.0,0.0
777.0,0.06,0.0,0.0,0.0,0.0
777.0,0.07,0.0,0.0,0.0,0.0
777.0,0.08,0.0,0.0,0.0,0.0
777.0,0.09,0.0,0.0,0.0,0.0
777.0,0.1,0.0,0.0,0.0,0.0
777.0,0.11,0.0,0.0,0.0,0.0
777.0,0.12,4.6746436532530575,0.8401497187222977,0.0193514413776575,-0.6549622991167847
777.0,0.13,0.0,0.0,0.0,0.0
777.0,0.14,0.0,0.0,0.0,0.0
777.0,0.15,0.0,0.0,0.0,0.0
777.0,0.16,0.0,0.0,0.0,0.0
777.0,0.17,0.0,0.0,0.0,0.0
777.0,0.18,0.0,0.0,0.0,0.0
777.0,0.19,0.0,0.0,0.0,0.0
777.0,0.2,0.0,0.0,0.0,0.0
777.0,0.21,0.0,0.0,0.0,0.0
777.0,0.22,0.0,0.0,0.0,0.0
777.0,0.23,0.0,0.0,0.0,0.0
777.0,0.24,0.0,0.0,0.0,0.0
777.0,0.25,0.0,0.0,0.0,0.0
777.0,0.26,0.0,0.0,0.0,0.0
777.0,0.27,0.0,0.0,0.0,0.0
777.0,0.28,0.0,0.0,0.0,0.0
777.0,0.29,0.0,0.0,0.0,0.0
777.0,0.3,0.0,0.0,0.0,0.0
777.0,0.31,4.595769844592277,0.779168515905413,-0.8168100605482354,-0.28658200081311586
777.0,0.32,0.0,0.0,0.0,0.0
777.0,0.33,0.0,0.0,0.0,0.0
777.0,0.34,0.0,0.0,0.0,0.0
777.0,0.35000000000000003,0.0,0.0,0.0,0.0
777.0,0.36,0.0,0.0,0.0,0.0
777.0,0.37,0.0,0.0,0.0,0.0
777.0,0.38,0.0,0.0,0.0,0.0
777.0,0.39,0.0,0.0,0.0,0.0
777.0,0.4,0.0,0.0,0.0,0.0
777.0,0.41,0.0,0.0,0.0,0.0
777.0,0.42,0.0,0.0,0.0,0.0
777.0,0.43,0.0,0.0,0.0,0.0
777.0,0.44,0.0,0.0,0.0,0.0
777.0,0.45,0.0,0.0,0.0,0.0
777.0,0.46,0.0,0.0,0.0,0.0
777.0,0.47,0.0,0.0,0.0,0.0
777.0,0.48,0.0,0.0,0.0,0.0
777.0,0.49,0.0,0.0,0.0,0.0
777.0,0.5,0.0,0.0,0.0,0.0
778.0,0.0,0.0,0.0,0.0,0.0
778.0,0.01,0.0,0.0,0.0,0.0
778.0,0.02,0.0,0.0,0.0,0.0
778.0,0.03,0.0,0.0,0.0,0.0
778.0,0.04,0.0,0.0,0.0,0.0
778.0,0.05,0.0,0.0,0.0,0.0
778.0,0.06,0.0,0.0,0.0,0.0
778.0,0.07,0.0,0.0,0.0,0.0
778.0,0.08,0.0,0.0,0.0,0.0
778.0,0.09,0.0,0.0,0.0,0.0
778.0,0.1,0.0,0.0,0.0,0.0
778.0,0.11,0.0,0.0,0.0,0.0
778.0,0.12,0.0,0.0,0.0,0.0
778.0,0.13,0.0,0.0,0.0,0.0
778.0,0.14,0.0,0.0,0.0,0.0
778.0,0.15,0.0,0.0,0.0,0.0
778.0,0.16,0.0,0.0,0.0,0.0
778.0,0.17,0.0,0.0,0.0,0.0
778.0,0.18,0.0,0.0,0.0,0.0
778.0,0.19,0.0,0.0,0.0,0.0
778.0,0.2,0.0,0.0,0.0,0.0
778.0,0.21,0.0,0.0,0.0,0.0
778.0,0.22,0.0,0.0,0.0,0.0
778.0,0.23,0.0,0.0,0.0,0.0
778.0,0.24,0.0,0.0,0.0,0.0
778.0,0.25,0.0,0.0,0.0,0.0
778.0,0.26,0.0,0.0,0.0,0.0
778.0,0.27,0.0,0.0,0.0,0.0
778.0,0.28,0.0,0.0,0.0,0.0
778.0,0.29,0.0,0.0,0.0,0.0
778.0,0.3,0.0,0.0,0.0,0.0
778.0,0.31,0.0,0.0,0.0,0.0
778.0,0.32,0.0,0.0,0.0,0.0
778.0,0.33,0.0,0.0,0.0,0.0
778.0,0.34,0.0,0.0,0.0,0.0
778.0,0.35000000000000003,0.0,0.0,0.0,0.0
778.0,0.36,0.0,0.0,0.0,0.0
778.0,0.37,0.0,0.0,0.0,0.0
778.0,0.38,0.0,0.0,0.0,0.0
778.0,0.39,0.0,0.0,0.0,0.0
778.0,0.4,0.0,0.0,0.0,0.0
778.0,0.41,0.0,0.0,0.0,0.0
778.0,0.42,0.0,0.0,0.0,0.0
778.0,0.43,0.0,0.0,0.0,0.0
778.0,0.44,0.0,0.0,0.0,0.0
778.0,0.45,0.0,0.0,0.0,0.0
778.0,0.46,0.0,0.0,0.0,0.0
778.0,0.47,0.0,0.0,0.0,0.0
778.0,0.48,0.0,0.0,0.0,0.0
778.0,0.49,0.0,0.0,0.0,0.0
778.0,0.5,0.0,0.0,0.0,0.0
779.0,0.0,0.0,0.0,0.0,0.0
779.0,0.01,0.0,0.0,0.0,0.0
779.0,0.02,0.0,0.0,0.0,0.0
779.0,0.03,0.0,0.0,0.0,0.0
779.0,0.04,0.0,0.0,0.0,0.0
779.0,0.05,0.0,0.0,0.0,0.0
779.0,0.06,0.0,0.0,0.0,0.0
779.0,0.07,0.0,0.0,0.0,0.0
779.0,0.08,0.0,0.0,0.0,0.0
779.0,0.09,0.0,0.0,0.0,0.0
779.0,0.1,0.0,0.0,0.0,0.0
779.0,0.11,0.0,0.0,0.0,0.0
779.0,0.12,3.7452194246413626,6.942077706513693,0.10061417041117199,-0.6140767773623141
779.0,0.13,0.0,0.0,0.0,0.0
779.0,0.14,0.0,0.0,0.0,0.0
779.0,0.15,0.0,0.0,0.0,0.0
779.0,0.16,0.0,0.0,0.0,0.0
779.0,0.17,0.0,0.0,0.0,0.0
779.0,0.18,0.0,0.0,0.0,0.0
779.0,0.19,0.0,0.0,0.0,0.0
779.0,0.2,0.0,0.0,0.0,0.0
779.0,0.21,0.0,0.0,0.0,0.0
779.0,0.22,0.0,0.0,0.0,0.0
779.0,0.23,0.0,0.0,0.0,0.0
779.0,0.24,0.0,0.0,0.0,0.0
779.0,0.25,0.0,0.0,0.0,0.0
779.0,0.26,0.0,0.0,0.0,0.0
779.0,0.27,0.0,0.0,0.0,0.0
779.0,0.28,0.0,0.0,0.0,0.0
779.0,0.29,3.890468010413656,6.113653626895637,0.6806929126790191,0.10741359293108294
779.0,0.3,0.0,0.0,0.0,0.0
779.0,0.31,0.0,0.0,0.0,0.0
779.0,0.32,0.0,0.0,0.0,0.0
779.0,0.33,0.0,0.0,0.0,0.0
779.0,0.34,0.0,0.0,0.0,0.0
779.0,0.35000000000000003,4.154367344593602,6.728023597845074,-0.8630455333540822,-0.391996395954735
779.0,0.36,0.0,0.0,0.0,0.0
779.0,0.37,0.0,0.0,0.0,0.0
779.0,0.38,0.0,0.0,0.0,0.0
779.0,0.39,0.0,0.0,0.0,0.0
779.0,0.4,0.0,0.0,0.0,0.0
779.0,0.41,0.0,0.0,0.0,0.0
779.0,0.42,0.0,0.0,0.0,0.0
779.0,0.43,0.0,0.0,0.0,0.0
779.0,0.44,0.0,0.0,0.0,0.0
779.0,0.45,0.0,0.0,0.0,0.0
779.0,0.46,0.0,0.0,0.0,0.0
779.0,0.47,0.0,0.0,0.0,0.0
779.0,0.48,0.0,0.0,0.0,0.0
779.0,0.49,0.0,0.0,0.0,0.0
779.0,0.5,0.0,0.0,0.0,0.0
780.0,0.0,0.0,0.0,0.0,0.0
780.0,0.01,0.0,0.0,0.0,0.0
780.0,0.02,0.0,0.0,0.0,0.0
780.0,0.03,0.0,0.0,0.0,0.0
780.0,0.04,0.0,0.0,0.0,0.0
780.0,0.05,3.8252873710760573,1.6304908712967505,-0.5258471538540667,-0.029690751387390087
780.0,0.06,0.0,0.0,0.0,0.0
780.0,0.07,0.0,0.0,0.0,0.0
780.0,0.08,0.0,0.0,0.0,0.0
780.0,0.09,0.0,0.0,0.0,0.0
780.0,0.1,0.0,0.0,0.0,0.0
780.0,0.11,0.0,0.0,0.0,0.0
780.0,0.12,0.0,0.0,0.0,0.0
780.0,0.13,0.0,0.0,0.0,0.0
780.0,0.14,0.0,0.0,0.0,0.0
780.0,0.15,0.0,0.0,0.0,0.0
780.0,0.16,0.0,0.0,0.0,0.0
780.0,0.17,0.0,0.0,0.0,0.0
780.0,0.18,0.0,0.0,0.0,0.0
780.0,0.19,0.0,0.0,0.0,0.0
780.0,0.2,0.0,0.0,0.0,0.0
780.0,0.21,0.0,0.0,0.0,0.0
780.0,0.22,0.0,0.0,0.0,0.0
780.0,0.23,0.0,0.0,0.0,0.0
780.0,0.24,0.0,0.0,0.0,0.0
780.0,0.25,3.71054249631233,1.661475000529824,0.3822462348808624,0.6387007164583653
780.0,0.26,3.9358606522490023,2.3146644902102027,-0.7145332093159497,-1.5470614795244892
780.0,0.27,3.7103474158475382,1.6592401229504872,-0.009754023239594428,-0.11174387896684872
780.0,0.28,0.0,0.0,0.0,0.0
780.0,0.29,0.0,0.0,0.0,0.0
780.0,0.3,0.0,0.0,0.0,0.0
780.0,0.31,0.0,0.0,0.0,0.0
780.0,0.32,0.0,0.0,0.0,0.0
780.0,0.33,0.0,0.0,0.0,0.0
780.0,0.34,0.0,0.0,0.0,0.0
780.0,0.35000000000000003,0.0,0.0,0.0,0.0
780.0,0.36,0.0,0.0,0.0,0.0
780.0,0.37,0.0,0.0,0.0,0.0
780.0,0.38,0.0,0.0,0.0,0.0
780.0,0.39,0.0,0.0,0.0,0.0
780.0,0.4,3.955313508413073,2.299504349262534,0.45219231303138063,-1.2779615093315044
780.0,0.41,0.0,0.0,0.0,0.0
780.0,0.42,0.0,0.0,0.0,0.0
780.0,0.43,0.0,0.0,0.0,0.0
780.0,0.44,3.426782156626806,1.976112217581495,1.436033238471879,-0.04441360570681785
780.0,0.45,0.0,0.0,0.0,0.0
780.0,0.46,0.0,0.0,0.0,0.0
780.0,0.47,0.0,0.0,0.0,0.0
780.0,0.48,0.0,0.0,0.0,0.0
780.0,0.49,0.0,0.0,0.0,0.0
780.0,0.5,0.0,0.0,0.0,0.0
781.0,0.0,0.0,0.0,0.0,0.0
781.0,0.01,0.0,0.0,0.0,0.0
781.0,0.02,0.0,0.0,0.0,0.0
781.0,0.03,0.0,0.0,0.0,0.0
781.0,0.04,0.0,0.0,0.0,0.0
781.0,0.05,0.0,0.0,0.0,0.0
781.0,0.06,0.0,0.0,0.0,0.0
781.0,0.07,0.0,0.0,0.0,0.0
781.0,0.08,0.0,0.0,0.0,0.0
781.0,0.09,0.0,0.0,0.0,0.0
781.0,0.1,0.0,0.0,0.0,0.0
781.0,0.11,0.0,0.0,0.0,0.0
781.0,0.12,0.0,0.0,0.0,0.0
781.0,0.13,0.0,0.0,0.0,0.0
781.0,0.14,0.0,0.0,0.0,0.0
781.0,0.15,0.0,0.0,0.0,0.0
781.0,0.16,0.0,0.0,0.0,0.0
781.0,0.17,0.0,0.0,0.0,0.0
781.0,0.18,0.0,0.0,0.0,0.0
781.0,0.19,0.0,0.0,0.0,0.0
781.0,0.2,0.0,0.0,0.0,0.0
781.0,0.21,6.673148517045675,4.192916347323572,-0.4050847144523861,1.5665710632517105
781.0,0.22,0.0,0.0,0.0,0.0
781.0,0.23,0.0,0.0,0.0,0.0
781.0,0.24,6.6669338419046875,4.79825754766695,0.4810720077371977,-0.25089279125972147
781.0,0.25,0.0,0.0,0.0,0.0
781.0,0.26,0.0,0.0,0.0,0.0
781.0,0.27,0.0,0.0,0.0,0.0
781.0,0.28,0.0,0.0,0.0,0.0
781.0,0.29,0.0,0.0,0.0,0.0
781.0,0.3,0.0,0.0,0.0,0.0
781.0,0.31,0.0,0.0,0.0,0.0
781.0,0.32,0.0,0.0,0.0,0.0
781.0,0.33,0.0,0.0,0.0,0.0
781.0,0.34,0.0,0.0,0.0,0.0
781.0,0.35000000000000003,0.0,0.0,0.0,0.0
781.0,0.36,0.0,0.0,0.0,0.0
781.0,0.37,0.0,0.0,0.0,0.0
781.0,0.38,0.0,0.0,0.0,0.0
781.0,0.39,0.0,0.0,0.0,0.0
781.0,0.4,0.0,0.0,0.0,0.0
781.0,0.41,0.0,0.0,0.0,0.0
781.0,0.42,0.0,0.0,0.0,0.0
781.0,0.43,0.0,0.0,0.0,0.0
781.0,0.44,0.0,0.0,0.0,0.0
781.0,0.45,0.0,0.0,0.0,0.0
781.0,0.46,0.0,0.0,0.0,0.0
781.0,0.47,0.0,0.0,0.0,0.0
781.0,0.48,0.0,0.0,0.0,0.0
781.0,0.49,0.0,0.0,0.0,0.0
781.0,0.5,0.0,0.0,0.0,0.0
782.0,0.0,0.0,0.0,0.0,0.0
782.0,0.01,0.0,0.0,0.0,0.0
782.0,0.02,0.0,0.0,0.0,0.0
782.0,0.03,0.0,0.0,0.0,0.0
782.0,0.04,0.0,0.0,0.0,0.0
782.0,0.05,0.0,0.0,0.0,0.0
782.0,0.06,0.0,0.0,0.0,0.0
782.0,0.07,0.0,0.0,0.0,0.0
782.0,0.08,0.0,0.0,0.0,0.0
782.0,0.09,0.0,0.0,0.0,0.0
782.0,0.1,0.0,0.0,0.0,0.0
782.0,0.11,0.0,0.0,0.0,0.0
782.0,0.12,0.0,0.0,0.0,0.0
782.0,0.13,0.0,0.0,0.0,0.0
782.0,0.14,0.0,0.0,0.0,0.0
782.0,0.15,0.0,0.0,0.0,0.0
782.0,0.16,0.0,0.0,0.0,0.0
782.0,0.17,0.0,0.0,0.0,0.0
782.0,0.18,0.0,0.0,0.0,0.0
782.0,0.19,0.0,0.0,0.0,0.0
782.0,0.2,0.0,0.0,0.0,0.0
782.0,0.21,0.0,0.0,0.0,0.0
782.0,0.22,0.0,0.0,0.0,0.0
782.0,0.23,0.0,0.0,0.0,0.0
782.0,0.24,0.0,0.0,0.0,0.0
782.0,0.25,9.080855792998664,1.362037120497304,0.12766390581852752,0.6686046041182834
782.0,0.26,0.0,0.0,0.0,0.0
782.0,0.27,0.0,0.0,0.0,0.0
782.0,0.28,0.0,0.0,0.0,0.0
782.0,0.29,0.0,0.0,0.0,0.0
782.0,0.3,0.0,0.0,0.0,0.0
782.0,0.31,0.0,0.0,0.0,0.0
782.0,0.32,0.0,0.0,0.0,0.0
782.0,0.33,0.0,0.0,0.0,0.0
782.0,0.34,0.0,0.0,0.0,0.0
782.0,0.35000000000000003,0.0,0.0,0.0,0.0
782.0,0.36,0.0,0.0,0.0,0.0
782.0,0.37,0.0,0.0,0.0,0.0
782.0,0.38,0.0,0.0,0.0,0.0
782.0,0.39,0.0,0.0,0.0,0.0
782.0,0.4,0.0,0.0,0.0,0.0
782.0,0.41,9.312393150858108,1.779641334386508,0.07885891619049054,-1.4923155350565176
782.0,0.42,0.0,0.0,0.0,0.0
782.0,0.43,0.0,0.0,0.0,0.0
782.0,0.44,0.0,0.0,0.0,0.0
782.0,0.45,0.0,0.0,0.0,0.0
782.0,0.46,0.0,0.0,0.0,0.0
782.0,0.47,0.0,0.0,0.0,0.0
782.0,0.48,0.0,0.0,0.0,0.0
782.0,0.49,0.0,0.0,0.0,0.0
782.0,0.5,0.0,0.0,0.0,0.0
783.0,0.0,0.0,0.0,0.0,0.0
783.0,0.01,0.0,0.0,0.0,0.0
783.0,0.02,0.0,0.0,0.0,0.0
783.0,0.03,0.0,0.0,0.0,0.0
783.0,0.04,9.225965776261974,8.226413861621069,0.7154658298352805,-1.0000786264788577
783.0,0.05,0.0,0.0,0.0,0.0
783.0,0.06,0.0,0.0,0.0,0.0
783.0,0.07,0.0,0.0,0.0,0.0
783.0,0.08,0.0,0.0,0.0,0.0
783.0,0.09,0.0,0.0,0.0,0.0
783.0,0.1,0.0,0.0,0.0,0.0
783.0,0.11,0.0,0.0,0.0,0.0
783.0,0.12,0.0,0.0,0.0,0.0
783.0,0.13,0.0,0.0,0.0,0.0
783.0,0.14,0.0,0.0,0.0,0.0
783.0,0.15,0.0,0.0,0.0,0.0
783.0,0.16,0.0,0.0,0.0,0.0
783.0,0.17,0.0,0.0,0.0,0.0
783.0,0.18,0.0,0.0,0.0,0.0
783.0,0.19,0.0,0.0,0.0,0.0
783.0,0.2,0.0,0.0,0.0,0.0
783.0,0.21,0.0,0.0,0.0,0.0
783.0,0.22,0.0,0.0,0.0,0.0
783.0,0.23,9.916242290029295,7.721145399258359,1.1465809299565528,0.02836059437445866
783.0,0.24,0.0,0.0,0.0,0.0
783.0,0.25,0.0,0.0,0.0,0.0
783.0,0.26,0.0,0.0,0.0,0.0
783.0,0.27,0.0,0.0,0.0,0.0
783.0,0.28,0.0,0.0,0.0,0.0
783.0,0.29,0.0,0.0,0.0,0.0
783.0,0.3,0.0,0.0,0.0,0.0
783.0,0.31,0.0,0.0,0.0,0.0
783.0,0.32,0.0,0.0,0.0,0.0
783.0,0.33,0.0,0.0,0.0,0.0
783.0,0.34,0.0,0.0,0.0,0.0
783.0,0.35000000000000003,0.0,0.0,0.0,0.0
783.0,0.36,0.0,0.0,0.0,0.0
783.0,0.37,0.0,0.0,0.0,0.0
783.0,0.38,0.0,0.0,0.0,0.0
783.0,0.39,0.0,0.0,0.0,0.0
